,Date,healthcare,tech,real estate,financials,consumerdisc,materials,energy,industrials,utilities,communications,consumerstaple,dates,sent
372,2023-01-10,0.006760910589,0.009660793167,0.008004706843,0.006608159034,0.01072530971,0.01013230389,0.01041445803,0.006817916089,0.006903966289,0.01260448506,0.003702291736,2023-01-10 0:00:00,-0.1512130657
373,2023-01-11,0.00561900921,0.01055597576,0.01688506316,0.004729948227,0.01184871571,0.005837851886,0.01066636992,0.005347645372,0.005413103502,0.00695010519,0.007092266367,2023-01-11 0:00:00,-0.09783040254
374,2023-01-12,0.00893309851,0.01396230902,0.01180756595,0.008083644858,0.01114861571,0.008844100979,0.01295125733,0.008201811068,0.00532813131,0.01224369475,0.006260266669,2023-01-12 0:00:00,-0.1490403763
375,2023-01-13,0.007938538068,0.009970367253,0.006822306823,0.01460208989,0.0152876184,0.008722958908,0.009986139231,0.007071608306,0.006075147876,0.008543585356,0.005369439281,2023-01-13 0:00:00,-0.1313011851
376,2023-01-14,0.006023424233,0.0090162055005,0.0061599592435,0.009743342876999999,0.01058689206,0.0086338548,0.0093113192455,0.0064687528065,0.00633240262,0.0085478693945,0.0053314826765,2023-01-14 0:00:00,-0.08500903484
377,2023-01-15,0.005065867315499999,0.008539124624250001,0.005828785453750001,0.0073139693705,0.00823652889,0.008589302746,0.00897390925275,0.00616732505675,0.006461029992,0.00855001141375,0.00531250437425,2023-01-15 0:00:00,-0.07953412135
378,2023-01-16,0.0045870888567499995,0.008300584186125,0.0056631985588750005,0.00609928261725,0.007061347305,0.008567026719,0.008805204256375,0.006016611181875,0.006525343677999999,0.008551082423375,0.005303015223125001,2023-01-16 0:00:00,-0.08667447039
379,2023-01-17,0.004108310398,0.008062043748,0.005497611664,0.004884595864,0.00588616572,0.008544750692,0.00863649926,0.005865897307,0.006589657364,0.008552153433,0.005293526072,2023-01-17 0:00:00,-0.1046295161
380,2023-01-18,0.01032370816,0.01542634941,0.01358380115,0.01224117535,0.01660038952,0.01506713058,0.02184449909,0.01381535458,0.01704943447,0.01311051442,0.01644268075,2023-01-18 0:00:00,-0.202430911
381,2023-01-19,0.005814408702,0.007957212931,0.007031416791,0.006757176002,0.01014590028,0.006911420222,0.01442373036,0.00889161272,0.007296058073,0.01049340082,0.005353738797,2023-01-19 0:00:00,-0.16554956
382,2023-01-20,0.006634767403,0.01554195138,0.01420162233,0.01063587783,0.01550714744,0.01327665254,0.01212516402,0.01041604347,0.0113661697,0.01585598371,0.007940520652,2023-01-20 0:00:00,-0.1790150134
383,2023-01-21,0.0064861210325,0.015441173584999999,0.012056320940999999,0.010239538693,0.01390578608,0.010327428441,0.010116615386500001,0.009946977046,0.010809422345,0.01432067475,0.006657818721,2023-01-21 0:00:00,-0.1360680418
384,2023-01-22,0.00641179784725,0.015390784687499999,0.010983670246499998,0.0100413691245,0.0131051054,0.0088528163915,0.00911234106975,0.009712443833999999,0.010531048667500001,0.01355302027,0.0060164677555,2023-01-22 0:00:00,-0.07739015834
385,2023-01-23,0.006337474662,0.01534039579,0.009911019552,0.009843199556,0.01230442472,0.007378204342,0.008108066753,0.009477910622,0.01025267499,0.01278536579,0.00537511679,2023-01-23 0:00:00,-0.1119685498
386,2023-01-24,0.007781394486,0.005774014589,0.0114864934,0.009636917592,0.006964411167,0.008787689593,0.01020507028,0.01702655737,0.0115527101,0.01391470374,0.00731432172,2023-01-24 0:00:00,-0.2098852221
387,2023-01-25,0.006179790047,0.01662852505,0.006756755151,0.009955385566,0.01738470979,0.009777277732,0.01243119154,0.009591790619,0.007074945987,0.009779219302,0.00776242689,2023-01-25 0:00:00,-0.1378312479
388,2023-01-26,0.005081255849,0.01043605334,0.00669060403,0.006087391886,0.008486363368,0.009950195639,0.01602095632,0.00778128842,0.006012877384,0.008682027718,0.003741409092,2023-01-26 0:00:00,-0.1290471899
389,2023-01-27,0.004252398769,0.01114776786,0.01028681429,0.005160906043,0.01696852152,0.006167350468,0.0125704666,0.007558271287,0.005792195933,0.01029778573,0.005593143916,2023-01-27 0:00:00,-0.1498738203
390,2023-01-28,0.0064896622455,0.009595032757,0.0099218004335,0.0051012511505,0.013259323383,0.00715296492,0.011518536955,0.007883104451499999,0.00642944891,0.008924447165,0.005538173415499999,2023-01-28 0:00:00,-0.103879039
391,2023-01-29,0.00760829398375,0.0088186652055,0.00973929350525,0.00507142370425,0.0114047243145,0.007645772146000001,0.0109925721325,0.00804552103375,0.0067480753985,0.0082377778825,0.005510688165249999,2023-01-29 0:00:00,-0.09567858208
392,2023-01-30,0.008726925722,0.008042297654,0.009556786577,0.005041596258,0.009550125246,0.008138579372,0.01046660731,0.008207937616,0.007066701887,0.0075511086,0.005483202915,2023-01-30 0:00:00,-0.204976487
393,2023-01-31,0.006970497971,0.009482316091,0.01352326746,0.01018269897,0.01298445251,0.01218350493,0.01458924871,0.01046284562,0.009867214095,0.008174489586,0.00701047747,2023-01-31 0:00:00,-0.1777894801
394,2023-02-01,0.01127265585,0.02144878421,0.01743943054,0.01339350397,0.02288418734,0.01561401551,0.01976610388,0.01409143076,0.01226003437,0.01763416774,0.01050516454,2023-02-01 0:00:00,-0.1566967095
395,2023-02-02,0.004396164254,0.01205377493,0.01355697858,0.007095419899,0.01427006026,0.0106670591,0.01921440286,0.00880722172,0.01114154558,0.01396020783,0.006013536139,2023-02-02 0:00:00,-0.1693737603
396,2023-02-03,0.006050544389,0.01705124281,0.01075033887,0.009762223047,0.01550338413,0.009069347732,0.01466734413,0.0064621587,0.01756058187,0.01446629241,0.007278081574,2023-02-03 0:00:00,-0.1934134603
397,2023-02-04,0.0054072984045,0.012409036855999998,0.0088122765035,0.007100951391,0.011598283722,0.0076291098965,0.014556920365,0.004818929724,0.0128093411325,0.0113078279755,0.0050891383535,2023-02-04 0:00:00,-0.07989235551
398,2023-02-05,0.005085675412249999,0.010087933878999998,0.007843245320249999,0.005770315563000001,0.009645733518,0.00690899097875,0.0145017084825,0.003997315236,0.010433720763750001,0.00972859575825,0.00399466674325,2023-02-05 0:00:00,-0.1507986169
399,2023-02-06,0.00476405242,0.007766830902,0.006874214137,0.004439679735,0.007693183314,0.006188872061,0.0144464966,0.003175700748,0.008058100395,0.008149363541,0.002900195133,2023-02-06 0:00:00,-0.259034687
400,2023-02-07,0.009839033868,0.01610170775,0.01072929003,0.01201564979,0.0155606886,0.01001042329,0.01899126185,0.01080897283,0.01007203416,0.01492417309,0.007014554479,2023-02-07 0:00:00,-0.1967582354
401,2023-02-08,0.004314415571,0.01278496659,0.00549369561,0.005649091779,0.007423616421,0.007939060915,0.01201458884,0.004932787052,0.009707317812,0.01205426258,0.002831265584,2023-02-08 0:00:00,-0.1843243096
402,2023-02-09,0.0102965553,0.01582882951,0.01407367077,0.01319674082,0.01500277579,0.01568873914,0.007836978474,0.01200483262,0.013881929,0.02327946674,0.008653222536,2023-02-09 0:00:00,-0.2072368345
403,2023-02-10,0.005558389906,0.007226392896,0.009198747134,0.007244330027,0.007908197585,0.006088682513,0.01508938406,0.006078124149,0.01187164894,0.008192791755,0.00656775093,2023-02-10 0:00:00,-0.136783539
404,2023-02-11,0.005341691607,0.008564676652,0.007320467316,0.0076105546165,0.0101862082275,0.006398911179,0.012478539586,0.0057552874094999994,0.008399775144,0.00827566109,0.0061964256945,2023-02-11 0:00:00,-0.1068917475
405,2023-02-12,0.0052333424575,0.00923381853,0.0063813274070000005,0.00779366691125,0.011325213548750001,0.0065540255119999995,0.011173117349,0.00559386903975,0.006663838246,0.0083170957575,0.00601076307675,2023-02-12 0:00:00,-0.1323033599
406,2023-02-13,0.005124993308,0.009902960408,0.005442187498,0.007976779206,0.01246421887,0.006709139845,0.009867695112,0.00543245067,0.004927901348,0.008358530425,0.005825100459,2023-02-13 0:00:00,-0.1275471521
407,2023-02-14,0.008867269195,0.01321655362,0.01103688739,0.009551472539,0.01434148563,0.008104213675,0.01104633963,0.008154633208,0.009092544332,0.0108568699,0.007252871239,2023-02-14 0:00:00,-0.1704103463
408,2023-02-15,0.003278064485,0.008295410656,0.007889039601,0.006710250864,0.01070327635,0.008810694659,0.01079647511,0.00833209912,0.006963580084,0.01243390734,0.005695574803,2023-02-15 0:00:00,-0.1015499416
409,2023-02-16,0.006484844396,0.009064302663,0.01270187448,0.005645404229,0.01139532821,0.01034596274,0.008870491319,0.007135683534,0.008502567183,0.009403226707,0.006374990523,2023-02-16 0:00:00,-0.1444959183
410,2023-02-17,0.009167152582,0.009172616625,0.007702200027,0.00574837593,0.008943282125,0.00455159897,0.01628241131,0.005048829215,0.0120220979,0.006581727168,0.00785720056,2023-02-17 0:00:00,-0.1523477906
411,2023-02-18,0.008229731061,0.0099027953225,0.0094256451685,0.00835393361,0.0109264303875,0.007969048735,0.0121918430545,0.0082281923575,0.010378197318,0.0082339955275,0.006606174374999999,2023-02-18 0:00:00,-0.09941665671
412,2023-02-19,0.0077610203005,0.01026788467125,0.01028736773925,0.00965671245,0.01191800451875,0.0096777736175,0.01014655892675,0.00981787392875,0.009556247027,0.00906012970725,0.005980661282499999,2023-02-19 0:00:00,-0.103282736
413,2023-02-20,0.00752666492025,0.010450429345625,0.010718229024625,0.01030810187,0.012413791584375,0.010532136058749999,0.009123916862875,0.010612714714374999,0.0091452718815,0.009473196797125001,0.00566790473625,2023-02-20 0:00:00,-0.07886461682
414,2023-02-21,0.00729230954,0.01063297402,0.01114909031,0.01095949129,0.01290957865,0.0113864985,0.008101274799,0.0114075555,0.008734296736,0.009886263887,0.00535514819,2023-02-21 0:00:00,-0.15932186
415,2023-02-22,0.005004705666,0.007488427919,0.01083987724,0.005927779689,0.008171367853,0.006932858726,0.0130595986,0.006812318476,0.007759799637,0.005784977807,0.006511636388,2023-02-22 0:00:00,-0.1355811604
416,2023-02-23,0.007312702332,0.01084347358,0.008156918821,0.01005785789,0.01212704596,0.0123004319,0.00988452872,0.009636834141,0.008186159002,0.0102114098,0.006609532085,2023-02-23 0:00:00,-0.1781182492
417,2023-02-24,0.005262089777,0.005895468366,0.007419650121,0.007953666805,0.004848921585,0.01611703652,0.01337722177,0.005658435722,0.009238612473,0.005447003246,0.004110701502,2023-02-24 0:00:00,-0.1198074632
418,2023-02-25,0.006614016273,0.0064167710335,0.0095548908905,0.0079527663595,0.005465265088,0.0108419955925,0.010659821213,0.0054936964424999995,0.0114035127265,0.005756991277999999,0.0052606656075,2023-02-25 0:00:00,-0.05070696683
419,2023-02-26,0.0072899795209999995,0.00667742236725,0.010622511275250001,0.00795231613675,0.005773436839500001,0.00820447512875,0.0093011209345,0.0054113268027499994,0.01248596285325,0.0059119852939999995,0.00583564766025,2023-02-26 0:00:00,-0.07327811104
420,2023-02-27,0.007965942769,0.006938073701,0.01169013166,0.007951865914,0.006081608591,0.005566954665,0.007942420656,0.005328957163,0.01356841298,0.00606697931,0.006410629713,2023-02-27 0:00:00,-0.2161962743
421,2023-02-28,0.003367373527,0.007397119977,0.008496958039,0.004873423644,0.005402739597,0.00798437293,0.01374810564,0.003962891349,0.01071188081,0.006254168353,0.003650057481,2023-02-28 0:00:00,-0.1220262738
422,2023-03-01,0.00401973357,0.007791245425,0.01000192834,0.004965630727,0.009042966127,0.008492681316,0.01610014121,0.005800462957,0.01076197944,0.007097111413,0.007571866658,2023-03-01 0:00:00,-0.1418858812
423,2023-03-02,0.007760136383,0.01252963303,0.01302544007,0.007321909756,0.01013325306,0.01186088263,0.01167543051,0.01125714369,0.01243935433,0.01103927867,0.009531137739,2023-03-02 0:00:00,-0.1372810597
424,2023-03-03,0.007150078997,0.009860064976,0.007420845117,0.008329303886,0.008836937699,0.009797911955,0.01910661081,0.008494348338,0.01245231132,0.009119338758,0.00578496043,2023-03-03 0:00:00,-0.1926579264
425,2023-03-04,0.0057644790775,0.009285861880499999,0.0072350626845,0.007134550799,0.0086663571155,0.010272222082500001,0.012753751108,0.0074969540065,0.0087479755595,0.008709082298,0.0044203733665,2023-03-04 0:00:00,-0.139723452
426,2023-03-05,0.00507167911775,0.00899876033275,0.00714217146825,0.006537174255499999,0.00858106682375,0.01050937714625,0.009577321257000001,0.0069982568407500004,0.00689580767925,0.008503954067999999,0.00373807983475,2023-03-05 0:00:00,-0.1537104964
427,2023-03-06,0.004378879158,0.008711658785,0.007049280252,0.005939797712,0.008495776532,0.01074653221,0.006400891406,0.006499559675,0.005043639799,0.008298825838,0.003055786303,2023-03-06 0:00:00,-0.2010514268
428,2023-03-07,0.01159815434,0.0109389954,0.0155944092,0.01500268358,0.009641201755,0.01172262686,0.009706058712,0.008440973347,0.01419322538,0.01196353332,0.008690974292,2023-03-07 0:00:00,-0.151815544
429,2023-03-08,0.005528277321,0.006504029506,0.01091769554,0.007595924067,0.005466783581,0.005205986258,0.01660180175,0.005519158723,0.006981152659,0.006494731255,0.004056975158,2023-03-08 0:00:00,-0.1435964118
430,2023-03-09,0.01200799858,0.01786574391,0.01675829244,0.02579959292,0.01928803569,0.01948803058,0.0209800229,0.01482095113,0.01298739255,0.02061162679,0.009924152577,2023-03-09 0:00:00,-0.1440890022
431,2023-03-10,0.01087407982,0.01438948084,0.02380439631,0.02244231221,0.01528561141,0.01686981854,0.01969231078,0.01499771444,0.01537753235,0.01365512342,0.008035583771,2023-03-10 0:00:00,-0.148546051
432,2023-03-11,0.013138139105,0.016781527344999998,0.022474357325,0.023940847925,0.01686711314,0.014369467225000002,0.02203748622,0.012034664321000001,0.01934322863,0.015560731500000001,0.0099480995205,2023-03-11 0:00:00,-0.1847345325
433,2023-03-12,0.0142701687475,0.0179775505975,0.021809337832499998,0.0246901157825,0.017657864005000003,0.0131192915675,0.02321007394,0.010553139261500002,0.02132607677,0.01651353554,0.01090435739525,2023-03-12 0:00:00,-0.1750476953
434,2023-03-13,0.01540219839,0.01917357385,0.02114431834,0.02543938364,0.01844861487,0.01186911591,0.02438266166,0.009071614202,0.02330892491,0.01746633958,0.01186061527,2023-03-13 0:00:00,-0.2087749407
435,2023-03-14,0.007658163426,0.01029969383,0.01343597766,0.01837888275,0.009227318404,0.01326739467,0.0246242191,0.01213100289,0.01042750231,0.009458928688,0.005721999017,2023-03-14 0:00:00,-0.153674013
436,2023-03-15,0.007401140274,0.01048398723,0.01134199849,0.01040473022,0.01051924004,0.01454998484,0.02328223914,0.01380056137,0.01462340682,0.01581221471,0.008484388704,2023-03-15 0:00:00,-0.1830733187
437,2023-03-16,0.01228943364,0.02103775534,0.01378810194,0.02884627547,0.01704545978,0.01549640772,0.02373848171,0.01587360587,0.01018030733,0.01751527358,0.004237256385,2023-03-16 0:00:00,-0.1511014716
438,2023-03-17,0.008314724206,0.01045189165,0.01248215879,0.01638319589,0.01215322753,0.007747443704,0.01641777501,0.01164837848,0.009045374336,0.008913720242,0.006895300431,2023-03-17 0:00:00,-0.1643643891
439,2023-03-18,0.007321496949500001,0.009154137970999999,0.011348889295000001,0.012962120919,0.010852919098,0.008103854234,0.01643017007,0.009912149945,0.0073424155025,0.0083596099135,0.0064360106295,2023-03-18 0:00:00,-0.1417607717
440,2023-03-19,0.006824883321250001,0.008505261131499998,0.010782254547500002,0.011251583433499999,0.010202764882,0.008282059499,0.0164363676,0.0090440356775,0.00649093608575,0.008082554749250001,0.00620636572875,2023-03-19 0:00:00,-0.151876566
441,2023-03-20,0.006328269693,0.007856384292,0.0102156198,0.009541045948,0.009552610666,0.008460264764,0.01644256513,0.00817592141,0.005639456669,0.007805499585,0.005976720828,2023-03-20 0:00:00,-0.1506580091
442,2023-03-21,0.00528455395,0.008669664736,0.01344319776,0.004456544186,0.009251451174,0.006351904786,0.01119559652,0.005565097704,0.02065605161,0.009320120905,0.005484618619,2023-03-21 0:00:00,-0.1647621399
443,2023-03-22,0.01160503482,0.01818848706,0.01975185627,0.01790531253,0.01783832539,0.01355472823,0.01635712893,0.01446577576,0.01426874802,0.01740327147,0.00952610635,2023-03-22 0:00:00,-0.1399241328
444,2023-03-23,0.01082122062,0.01396940401,0.0167003549,0.01672628074,0.0178328967,0.01627962493,0.02313623969,0.01479624638,0.01444432693,0.01176672047,0.00773149691,2023-03-23 0:00:00,-0.1480243644
445,2023-03-24,0.01170197817,0.00745790184,0.02006832824,0.01377863765,0.009063807652,0.01463153409,0.01824560249,0.01079010683,0.01918344256,0.00730135044,0.01018573656,2023-03-24 0:00:00,-0.1805498082
446,2023-03-25,0.0079268667915,0.0082313867685,0.013718172576999999,0.0107176257685,0.0087882696655,0.0115502215605,0.016517133635,0.008631459435,0.012558197754,0.007543022805,0.006860616215,2023-03-25 0:00:00,-0.122186596
447,2023-03-26,0.0060393111022500005,0.00861812923275,0.0105430947455,0.00918711982775,0.00865050067225,0.010009565295749999,0.0156528992075,0.0075521357375,0.009245575350999999,0.007663858987499999,0.0051980560425,2023-03-26 0:00:00,-0.1138717261
448,2023-03-27,0.004151755413,0.009004871697,0.007368016914,0.007656613887,0.008512731679,0.008468909031,0.01478866478,0.00647281204,0.005932952948,0.00778469517,0.00353549587,2023-03-27 0:00:00,-0.1828596379
449,2023-03-28,0.006379348834,0.007247481465,0.007972854511,0.006477237203,0.005567063304,0.004059527122,0.01424111234,0.006570294247,0.008376255092,0.006640370908,0.00387230073,2023-03-28 0:00:00,-0.1826043251
450,2023-03-29,0.004506301566,0.007127599432,0.007899722519,0.005228735457,0.005853146504,0.002971883807,0.006443103516,0.004212669976,0.006080265184,0.005624741685,0.001819604901,2023-03-29 0:00:00,-0.1516523156
451,2023-03-30,0.00414025711,0.00482306047,0.004806001289,0.01057326,0.004482902007,0.005106248825,0.007189908493,0.004850995835,0.006157130131,0.003618040634,0.003377995964,2023-03-30 0:00:00,-0.1048048172
452,2023-03-31,0.005489693141,0.01079176972,0.01078971694,0.006664360462,0.01277482018,0.008833909584,0.005318707278,0.005346474239,0.006136996312,0.01065184169,0.002641581594,2023-03-31 0:00:00,-0.1245381753
453,2023-04-01,0.006104303867,0.008442683969000001,0.01141592014,0.0068803534165,0.0092281390935,0.00789856848,0.007057767183,0.0061542079115000006,0.0064897754185,0.0087495520845,0.004244643926,2023-04-01 0:00:00,-0.1501984194
454,2023-04-02,0.00641160923,0.007268141093500001,0.011729021740000001,0.00698834989375,0.0074547985502499995,0.007430897928,0.0079272971355,0.0065580747477500005,0.00666616497175,0.00779840728175,0.005046175092,2023-04-02 0:00:00,-0.1314567491
455,2023-04-03,0.006718914593,0.006093598218,0.01204212334,0.007096346371,0.005681458007,0.006963227376,0.008796827088,0.006961941584,0.006842554525,0.006847262479,0.005847706258,2023-04-03 0:00:00,-0.1690326607
456,2023-04-04,0.004484431128,0.007934219598,0.007304410125,0.01455454427,0.008132836416,0.01110265681,0.01901697764,0.01793996339,0.005161429491,0.006573773569,0.005284762628,2023-04-04 0:00:00,-0.1427716355
457,2023-04-05,0.007410465331,0.008756350472,0.006506044775,0.005650174646,0.01130532317,0.006565464609,0.01208558624,0.009440450887,0.01444005462,0.00683945816,0.003574605456,2023-04-05 0:00:00,-0.1405840879
458,2023-04-06,0.003776686307,0.01059976434,0.007108190578,0.005150405817,0.008699507703,0.004442348105,0.009324653652,0.004649184801,0.00643250281,0.01371853496,0.004289627746,2023-04-06 0:00:00,-0.1949988573
459,2023-04-07,0.004151646996,0.009441100527999999,0.008159275122,0.0053819523849999995,0.010568966636500001,0.006094038592,0.009966395890999999,0.0070884581204999995,0.007282495554,0.0100629512145,0.004667227565,2023-04-07 0:00:00,-0.1601273136
460,2023-04-08,0.0043391273405,0.008861768622,0.008684817394,0.005497725669,0.01150369610325,0.0069198838355,0.0102872670105,0.008308094780249999,0.007707491926,0.00823515934175,0.004856027474500001,2023-04-08 0:00:00,-0.1092671333
461,2023-04-09,0.00443286751275,0.008572102669,0.00894758853,0.005555612311,0.011971060836625,0.00733280645725,0.01044770257025,0.008917913110124999,0.007919990112,0.007321263405375001,0.00495042742925,2023-04-09 0:00:00,-0.07870707705
462,2023-04-10,0.004526607685,0.008282436716,0.009210359666,0.005613498953,0.01243842557,0.007745729079,0.01060813813,0.00952773144,0.008132488298,0.006407367469,0.005044827384,2023-04-10 0:00:00,-0.1876184966
463,2023-04-11,0.004051602017,0.005678555118,0.008662126652,0.007319756353,0.005992442149,0.006565061888,0.00944275761,0.004919623126,0.00431674049,0.003980694627,0.002488192414,2023-04-11 0:00:00,-0.1642220994
464,2023-04-12,0.005674104283,0.01072457782,0.01009613428,0.008912193959,0.01506049091,0.006370184283,0.006781563668,0.005150124116,0.006364411501,0.01272019446,0.004611447172,2023-04-12 0:00:00,-0.2280966448
465,2023-04-13,0.006948009675,0.01005618244,0.008396545231,0.009099586155,0.008929442877,0.008543103768,0.007335644952,0.008885972023,0.01286167587,0.007585867153,0.005480672368,2023-04-13 0:00:00,-0.1499093289
466,2023-04-14,0.00712740441,0.009937317404,0.01791758425,0.008950189053,0.008360372138,0.009901256746,0.007202634342,0.006709865113,0.006808690567,0.007694139843,0.005229517382,2023-04-14 0:00:00,-0.09384730197
467,2023-04-15,0.005289734535,0.007668347160499999,0.015217533134999999,0.011029977686499999,0.006915345951,0.0073261368695,0.0084155786715,0.005517638146,0.0068066485515,0.0062458800015,0.0041970851495,2023-04-15 0:00:00,-0.07974251457
468,2023-04-16,0.0043708995975,0.006533862038749999,0.0138675075775,0.01206987200325,0.0061928328575,0.00603857693125,0.00902205083625,0.0049215246625,0.00680562754375,0.00552175008075,0.00368086903325,2023-04-16 0:00:00,-0.1203835681
469,2023-04-17,0.00345206466,0.005399376917,0.01251748202,0.01310976632,0.005470319764,0.004751016993,0.009628523001,0.004325411179,0.006804606536,0.00479762016,0.003164652917,2023-04-17 0:00:00,-0.1541924684
470,2023-04-18,0.006253260663,0.006780262094,0.005160722328,0.005923563434,0.00456922004,0.004650997459,0.007860503753,0.005958525798,0.006884678948,0.007423134018,0.003983134633,2023-04-18 0:00:00,-0.1306337989
471,2023-04-19,0.004270133206,0.005407149374,0.01017064185,0.00744845498,0.00847176025,0.004102167385,0.007541483588,0.003513452251,0.005184171469,0.005961564213,0.003362803076,2023-04-19 0:00:00,-0.1692011117
472,2023-04-20,0.003230954125,0.008023164492,0.006125974418,0.004478463558,0.008081146878,0.004677314471,0.006535434362,0.005761556989,0.005459121731,0.006871522178,0.004672460319,2023-04-20 0:00:00,-0.14796469
473,2023-04-21,0.004202199065,0.004360545209,0.007961319665,0.005418648941,0.008596945938,0.006215395935,0.008779459936,0.004342822443,0.0073767317,0.004762914727,0.00414399314,2023-04-21 0:00:00,-0.1784264323
474,2023-04-22,0.0038931694255,0.0062573305975,0.0088098380435,0.004927940241,0.008619138969,0.005138135207,0.011512538558,0.0042594589005,0.007039922031499999,0.006135811603,0.0032812878129999997,2023-04-22 0:00:00,-0.1302655079
475,2023-04-23,0.0037386546057499997,0.00720572329175,0.00923409723275,0.004682585891,0.0086302354845,0.0045995048430000005,0.012879077869,0.00421777712925,0.00687151719725,0.006822260041,0.0028499351494999997,2023-04-23 0:00:00,-0.1335143045
476,2023-04-24,0.003584139786,0.008154115986,0.009658356422,0.004437231541,0.008641332,0.004060874479,0.01424561718,0.004176095358,0.006703112363,0.007508708479,0.002418582486,2023-04-24 0:00:00,-0.1299314156
477,2023-04-25,0.008644457133,0.01095248928,0.005377609293,0.008552342518,0.009273470579,0.008366991246,0.01062149156,0.00730023359,0.004742845461,0.007959558171,0.004671784268,2023-04-25 0:00:00,-0.1985655696
478,2023-04-26,0.007796895546,0.007580301903,0.01133656555,0.009897452743,0.00769050185,0.008180045905,0.01309647859,0.01078949175,0.01229037808,0.01063418109,0.003674441488,2023-04-26 0:00:00,-0.1120950715
479,2023-04-27,0.008454705073,0.009876417992,0.01406389913,0.008747301733,0.01031134351,0.00992628373,0.009550409932,0.01138275836,0.006438634025,0.01474562395,0.00644487312,2023-04-27 0:00:00,-0.1494199832
480,2023-04-28,0.007604019929,0.007466927645,0.01085904485,0.01126849709,0.009769367724,0.008077885664,0.01671997376,0.007295954788,0.006375134077,0.00782266623,0.003000561937,2023-04-28 0:00:00,-0.1577631293
481,2023-04-29,0.006549752232,0.005939890010000001,0.009296702705,0.0098145601985,0.0074630417145,0.006552469626,0.013203105597,0.0069891253925,0.0070624730279999996,0.0065864716355,0.003577320168,2023-04-29 0:00:00,-0.2023760383
482,2023-04-30,0.0060226183834999995,0.0051763711925,0.0085155316325,0.00908759175275,0.00630987870975,0.005789761607,0.0114446715155,0.006835710694750001,0.0074061425035,0.0059683743382499994,0.0038656992834999997,2023-04-30 0:00:00,-0.1096709631
483,2023-05-01,0.005495484535,0.004412852375,0.00773436056,0.008360623307,0.005156715705,0.005027053588,0.009686237434,0.006682295997,0.007749811979,0.005350277041,0.004154078399,2023-05-01 0:00:00,-0.1950795593
484,2023-05-02,0.00918320907,0.009956475131,0.01448978735,0.0196389956,0.008248828196,0.01028935453,0.0257993643,0.01014912245,0.0115219718,0.01373724083,0.007857669295,2023-05-02 0:00:00,-0.1789463562
485,2023-05-03,0.006907298525,0.01001362123,0.01241801423,0.01318940165,0.009039865168,0.01105836206,0.00950194472,0.007628275675,0.008645386831,0.008833304059,0.005295811135,2023-05-03 0:00:00,-0.1881619745
486,2023-05-04,0.004481103123,0.005756019552,0.01241515133,0.01437914078,0.008332580373,0.009111164793,0.01435984319,0.01051834631,0.0103099441,0.006977135891,0.003996062719,2023-05-04 0:00:00,-0.1920883843
487,2023-05-05,0.00526812172,0.01118977823,0.007849649756,0.006048442168,0.007547658144,0.007683963243,0.007275653658,0.006962898992,0.006157175512,0.009101044059,0.00460594284,2023-05-05 0:00:00,-0.1457791083
488,2023-05-06,0.0041752315,0.0077136649985,0.0071958950580000005,0.006219969573,0.005746042323,0.007628641269,0.009398653194,0.0070631781430000005,0.00642564921,0.008401514411,0.0036136115375000003,2023-05-06 0:00:00,-0.1145833771
489,2023-05-07,0.0036287863900000003,0.00597560838275,0.006869017709000001,0.0063057332755,0.0048452344125,0.007600980282,0.010460152962,0.0071133177185,0.006559886059,0.008051749587000001,0.0031174458862500004,2023-05-07 0:00:00,-0.1079364737
490,2023-05-08,0.00308234128,0.004237551767,0.00654214036,0.006391496978,0.003944426502,0.007573319295,0.01152165273,0.007163457294,0.006694122908,0.007701984763,0.002621280235,2023-05-08 0:00:00,-0.1859800342
491,2023-05-09,0.003993885852,0.002563055278,0.009241856894,0.006044488893,0.0039682278,0.00492806193,0.01119126992,0.003895410986,0.005807252791,0.0052136936,0.003170160767,2023-05-09 0:00:00,-0.1692952575
492,2023-05-10,0.005026268997,0.007101946835,0.008498128491,0.01335331303,0.009827260959,0.01247124081,0.01453524139,0.01227307456,0.007326152913,0.0101051898,0.007319947316,2023-05-10 0:00:00,-0.1980850739
493,2023-05-11,0.004477982202,0.005699361937,0.006374610527,0.00547298545,0.003986801476,0.003934186966,0.007342318068,0.0047317741,0.008961111549,0.007164604017,0.00472312212,2023-05-11 0:00:00,-0.2086763901
494,2023-05-12,0.005659221666,0.007547654256,0.006825883603,0.009582565439,0.0107983352,0.007578616775,0.009588803117,0.008574357487,0.006414623808,0.006123229963,0.002954558992,2023-05-12 0:00:00,-0.1843765707
495,2023-05-13,0.004295813293,0.007027441582,0.0059753799350000004,0.008730478530500001,0.0082595635915,0.00680564349,0.00909563425,0.0078573141505,0.009176002854,0.005745175315,0.00407073399,2023-05-13 0:00:00,-0.1201123554
496,2023-05-14,0.0036141091064999997,0.0067673352450000005,0.005550128101,0.008304435076250002,0.00699017778725,0.0064191568474999995,0.0088490498165,0.00749879248225,0.010556692377,0.005556147991,0.004628821489,2023-05-14 0:00:00,-0.05868822183
497,2023-05-15,0.00293240492,0.006507228908,0.005124876267,0.007878391622,0.005720791983,0.006032670205,0.008602465383,0.007140270814,0.0119373819,0.005367120667,0.005186908988,2023-05-15 0:00:00,-0.1760995805
